repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
PHPMailer,2019-05-30,2020-05-29,13,no,123,36,11,0.846154,0.832925,0.250000,0.555556,0.833333,0.491453
