repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
PHPMailer,2025-05-30,2026-05-29,13,no,197,27,7,0.538462,0.681774,0.296296,0.666667,0.962963,0.643875
