repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
PHPMailer,2017-05-30,2018-05-29,13,no,138,40,10,0.769231,0.808040,0.275000,0.525000,0.825000,0.496154
