repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
core,2016-05-30,2017-05-29,13,no,3858,20,7,0.538462,0.708894,0.250000,0.650000,0.950000,0.607692
