repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
core,2017-05-30,2018-05-29,13,no,3845,11,4,0.307692,0.483707,0.454545,0.909091,1.000000,0.783217
