repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
core,2016-05-30,2026-05-29,121,no,103939,91,51,0.421488,0.782621,0.054945,0.164835,0.296703,0.708746
