repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
FreeRDP,2020-06-30,2025-06-29,6239,0,0,6239,207,0.9337663272867494,0.8127905112998878,0.8579900625100176,0.8998236896938612
