repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
netty,2020-06-30,2025-06-29,3682,401,2,3281,297,0.8800059930812749,0.7302651630600426,0.7576958244437672,0.8028040231636696
