repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
darknet,2020-06-30,2025-06-29,16,0,0,16,2,0.4375,1.0,1.0,1.0
