repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
axios,2016-05-30,2026-05-29,121,no,1500,450,92,0.760331,0.882788,0.057778,0.146667,0.231111,0.546152
