repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
axios,2019-05-30,2020-05-29,13,no,95,38,10,0.769231,0.820479,0.263158,0.526316,0.815789,0.489879
