repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
axios,2017-05-30,2018-05-29,13,no,94,26,9,0.692308,0.800239,0.192308,0.538462,0.846154,0.508876
