repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
symfony,2017-05-30,2018-05-29,13,no,2703,32,12,0.923077,0.923630,0.156250,0.406250,0.687500,0.317308
