repo,commit_sha,commit_date,health_file
kubernetes,5b0f0d2efa2fda69e410cf0e67711759b3b13ca5,2025-06-06,.github/PULL_REQUEST_TEMPLATE.md
kubernetes,2ddbfd196707fde58b57ed0617e1f3f7607f2d48,2024-12-22,README.md
kubernetes,10c32b3e2f4345dab582270b1a202dcd92dabd34,2024-03-01,README.md
kubernetes,84cd6dbb0aa059be1442aec850cc78d7aff2161b,2023-10-24,README.md
kubernetes,2bbd07c01928f3ef1444873e494bb00f43ba44c5,2023-04-19,README.md
kubernetes,d71aea434e51ee4f89a935d29e8bbe17e3035754,2023-03-17,README.md
kubernetes,0311a4e8e6dd0aaf560a60b92c70b426a9e7cb74,2023-01-06,README.md
kubernetes,d79535b7d3432845d344f15a1cc8fa60037ac3cb,2023-01-05,CHANGELOG.md
kubernetes,0b9399435c826b00e927454dc97a76c10e25de59,2022-10-19,CHANGELOG.md
kubernetes,c6e5fd467938f1db9cc226fda9348222e67e8d08,2022-10-18,README.md
kubernetes,c2bd0a5fc081c97dcafc37571e51663b690d32f3,2022-09-15,README.md
kubernetes,a0d6a49b12e0bffd13f6a499037f81b49b705c98,2022-06-27,SUPPORT.md
kubernetes,7c93cd420723b01dcd0765a868a391ee68ba0d77,2022-05-02,README.md
kubernetes,7c93cd420723b01dcd0765a868a391ee68ba0d77,2022-05-02,SUPPORT.md
kubernetes,c199d69f7d2f225da904d26fedc20c895136a516,2022-02-18,README.md
kubernetes,249ec4ef1197f263a8adab1449faa91f7634ad64,2021-08-01,.github/PULL_REQUEST_TEMPLATE.md
kubernetes,58c35ff8499fd9b8a8267b984449a0a9812c33ea,2021-01-26,README.md
kubernetes,d0a3ecf1535295b20812055dfe25ab403e99d5a9,2020-11-30,.github/PULL_REQUEST_TEMPLATE.md
kubernetes,be131457efeb5c41f467fd340d9167a27b3f8488,2020-11-18,CONTRIBUTING.md
kubernetes,16b5f80780983995638e7ec3b071080a204e9006,2020-11-12,README.md
kubernetes,dcc1ab176de1b6a41cd185f79b0430eeb2642327,2020-08-13,README.md
kubernetes,1ee320b703e0f485e89d800ab049d9398661463f,2020-07-31,.github/PULL_REQUEST_TEMPLATE.md
