repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
scrapy,2020-06-30,2025-06-29,1911,1,1,1910,257,0.8051052213416994,0.5445026178010471,0.6010471204188481,0.6853403141361256
