repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
bitcoin,2024-05-30,2025-05-29,2706,0,0,2706,123,0.7819059121855076,0.3056171470805617,0.41278640059127863,0.5934959349593496
