repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
react-router,2021-05-30,2022-05-29,1044,59,4,985,143,0.8024280288239678,0.4467005076142132,0.6345177664974619,0.7949238578680203
