repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
symfony,2020-06-30,2025-06-29,11504,1,1,11503,1783,0.809986753193551,0.3551247500652004,0.4368425628097018,0.5308180474658785
