repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
mybatis-3,2020-06-30,2025-06-29,1340,510,3,830,102,0.8293172690763053,0.7349397590361446,0.7783132530120482,0.8289156626506025
