repo,commit_sha,commit_date,health_file
Vue-core,5f8314cb7f4b25efcc189987639bd9ac7f171926,2025-06-18,CHANGELOG.md
Vue-core,a60f2bd3718f8f84aee2b11e6285d9933c3965bc,2025-05-29,CHANGELOG.md
Vue-core,e7381761cc7971c0d40ae0a0a72687a500fd8db3,2025-05-29,CHANGELOG.md
Vue-core,d5ada3d2350103904c8538aa613808713c18e6a5,2025-05-26,CHANGELOG.md
Vue-core,d0253a0b7e8b356dc4c490dcb79fab49c1df6412,2025-05-15,CHANGELOG.md
Vue-core,f556c925ac5a88f9c785cf856b856e8aea1c626d,2025-05-07,CHANGELOG.md
Vue-core,b92ae84ce5166049c89d0da34fc875c23cbc954f,2025-04-22,CHANGELOG.md
Vue-core,347c7849ade9d57affd949f6a3f6b6370d6339c2,2025-04-08,README.md
Vue-core,c97cc4cdb0a5d1a87961d7f63872c3fdd5fc5fff,2025-03-29,README.md
Vue-core,021f8f3b690ea875e5602573caf009d796119eab,2025-03-19,README.md
Vue-core,6eb29d345aa73746207f80c89ee8b37ff7b949c9,2024-11-15,CHANGELOG.md
Vue-core,770ea67a9cdbb9f01bd7098b8c63978037d0e3fd,2024-10-11,CHANGELOG.md
Vue-core,6e4de8d75e064a220c57c942c4239ca46fc7fe49,2024-10-03,CHANGELOG.md
Vue-core,4b09ab2074e7bafed5ded653bc81b700726bd1fb,2024-09-27,CHANGELOG.md
Vue-core,01f15beeb0ba0ffe434e113c2361c84e109f860f,2024-09-26,CHANGELOG.md
Vue-core,5e8898572fa63438b57a4b2b1de01a85dc49655e,2024-09-22,CHANGELOG.md
Vue-core,6fcb80172f2f612bb104f68ef840d377a7eac862,2024-09-20,CHANGELOG.md
Vue-core,9a36f2a0b8a01e19cb58b3b5870eb906ab84d001,2024-09-16,CHANGELOG.md
Vue-core,effcccd2586711ae32ebced9f021a58d8a07c09b,2024-09-13,CHANGELOG.md
Vue-core,7f2de3f53e785a28d475988aeb799aa7f8477ca8,2024-09-13,CHANGELOG.md
Vue-core,91212fa408e168b1b2012c23c808f658ed37da63,2024-09-10,CHANGELOG.md
Vue-core,632e163a41810fbebe7a73156ea6bc5ae3f839ef,2024-09-06,CHANGELOG.md
Vue-core,72263fa12eec5daf72ce12bb17fbdc878536d53e,2024-09-05,CHANGELOG.md
Vue-core,1b6bc2374d93e5f76d9266a0fcc5c10a8cafef5b,2024-09-04,CHANGELOG.md
Vue-core,6402b984087dd48f1a11f444a225d4ac6b2b7b9e,2024-09-03,CHANGELOG.md
Vue-core,d298c431cc422b53cf4e9c69bf1daf926c33b6e0,2024-08-29,CHANGELOG.md
Vue-core,7dbab278d5f5a5b441393d1e0b433528abbbd0b9,2024-08-20,CHANGELOG.md
Vue-core,8c3fdd1a7d4060680f8379fac8848d9f5f6e5620,2024-08-20,CHANGELOG.md
Vue-core,c42919a0f6ab1c7ff22d7cab3d446461504c5de6,2024-08-16,SECURITY.md
Vue-core,9cf8ea9ba79e21640d2f05970bbd431dc1d276a0,2024-08-16,CHANGELOG.md
Vue-core,7d700c215d6250c9acfc5e126770dade678bcebf,2024-08-15,CHANGELOG.md
Vue-core,6a5b2098e1c9573fd050b0d56d0f85516f10c32b,2024-08-12,.github/contributing.md
Vue-core,23e098807ba026946fd4706be569b3d170462616,2024-08-08,CHANGELOG.md
Vue-core,158bb62ba76e3260fac11c3cdf7c96ca3fd1cab8,2024-08-08,CHANGELOG.md
Vue-core,28db2e69f40e53df84f21ea9e98e9d5d45cd6a60,2024-08-08,CHANGELOG.md
Vue-core,8a99f903db114d4996c0d41ccfea898371c0d487,2024-08-07,.github/contributing.md
Vue-core,8a99f903db114d4996c0d41ccfea898371c0d487,2024-08-07,SECURITY.md
Vue-core,5b6caab8d194364e3e8eb3036582ab203d15c29b,2024-08-06,CHANGELOG.md
Vue-core,a6c411371bd96a3281f34f70a67a8ec74b560a08,2024-08-06,CHANGELOG.md
Vue-core,1cbbb0400836ccb8c8cc7a1ca83a3e10f1bf4633,2024-08-06,CHANGELOG.md
Vue-core,f6babf32363185ff3ab3512d952a8a9aa9603762,2024-07-31,CHANGELOG.md
Vue-core,0b8ba6320eaf8b08e83d7c1e1309254dd0b021da,2024-07-31,CHANGELOG.md
Vue-core,c8395f27bdf3105c5729a9e7895e36d83b123be9,2024-07-29,.github/contributing.md
Vue-core,4ffd9db7036b1667c808c4df99178ce025aa1ac1,2024-07-24,CHANGELOG.md
Vue-core,91112520427ff55941a1c759d7d60a0811ff4a61,2024-07-24,CHANGELOG.md
Vue-core,ee11f4362392baa94b0735806191072250b565cc,2024-07-19,CHANGELOG.md
Vue-core,422ef34e487f801e1162bed80c0e88e868576e1d,2024-07-19,CHANGELOG.md
Vue-core,fd5c001ec732197b1bbfc42b666a72ba65c4c4d7,2024-07-17,CHANGELOG.md
Vue-core,f2acd51340b85ae88bfd16bf5e61df967e0b92ec,2024-06-28,CHANGELOG.md
Vue-core,ccca42fe54f59c434feab810b27282f5eb207761,2024-06-24,.github/contributing.md
Vue-core,b16e272def3039429ecea178b4087073b321b316,2024-06-24,CHANGELOG.md
Vue-core,582cd2e9bc21b8d9b695dc0ad28f96cc88d8f0cf,2024-06-22,CHANGELOG.md
Vue-core,e5ca13a3affdac396996cc8d30037f537d092744,2024-06-14,CHANGELOG.md
Vue-core,3e89a0da216bc3875ff9a13435871d96dd67d02a,2024-06-14,CHANGELOG.md
Vue-core,30cf237e9fcb3643dd5a67ac4c36c93502286d8b,2024-06-14,SECURITY.md
Vue-core,461946175df95932986cbd7b07bb9598ab3318cd,2024-05-06,CHANGELOG.md
Vue-core,b295cdf4e9c79573a937c21c62fd02bc722087fc,2024-05-04,CHANGELOG.md
Vue-core,241790937c5445855c9341ce32cb9337eabc8106,2024-04-29,CHANGELOG.md
Vue-core,5590ca3694fc98858951bcfa027fc92f899b05ae,2024-04-29,CHANGELOG.md
Vue-core,574c3e63bbb764c82fd7228eac979bb3e7fa731d,2024-04-24,CHANGELOG.md
Vue-core,958286e3f050dc707ad1af293e91bfb190bdb191,2024-04-22,CHANGELOG.md
Vue-core,6d066dd852f6dbd70eb221c7f3367665c081026e,2024-04-18,SECURITY.md
Vue-core,46c2b63981b8321be2d8bb1892b74d7e50bdd668,2024-04-16,CHANGELOG.md
Vue-core,97716ae91a4fbc611a899bd9b2a256e4b91bd289,2024-04-16,SECURITY.md
Vue-core,b4b856b3f0ebe937eacb6945d13b2561037057b5,2024-04-15,CHANGELOG.md
Vue-core,6b4b8ec5b1b11d313b89c25152c9d4ac16fece20,2024-04-15,README.md
Vue-core,f66a75ea75c8aece065b61e2126b4c5b2338aa6e,2024-02-28,CHANGELOG.md
Vue-core,89de26cdcdddef8096417ea494de113399629d5b,2024-02-26,CHANGELOG.md
Vue-core,272ab9fbdcb1af0535108b9f888e80d612f9171d,2024-02-13,CHANGELOG.md
Vue-core,64f431aab07d18639848b982a695aedc9a4f03e7,2024-02-09,CHANGELOG.md
Vue-core,dfb271a29331820a098328a955489fb815af136a,2024-02-09,CHANGELOG.md
Vue-core,13393308503cc6b32f6974999873427c5fd62fc0,2024-02-08,CHANGELOG.md
Vue-core,ee4cd78a06e6aa92b12564e527d131d1064c2cd0,2024-01-18,CHANGELOG.md
Vue-core,07922dacc7422e828eb4238eac58dd11cd2cdb5c,2024-01-15,CHANGELOG.md
Vue-core,23f94869fd26ebadc98c6df838d0bf7de6011beb,2024-01-13,CHANGELOG.md
Vue-core,3a642fb95c9dee29662236ac3610b73d608c57b5,2024-01-13,CHANGELOG.md
Vue-core,ffd0473e0f56de0f0d16b05b85d6b6f2e46bf10e,2024-01-13,CHANGELOG.md
Vue-core,fd337dddd1fc9e41213e74b96aa393bbcc070aa9,2024-01-12,CHANGELOG.md
Vue-core,bb6b7a297e51f8b9999922a079fb4ceef000758a,2024-01-11,CHANGELOG.md
Vue-core,9636357c89f99c55d8aa3bfde4403c8b5d6f5168,2024-01-11,CHANGELOG.md
Vue-core,8d656ce88df12ea3706acf25db16efb58282d1e8,2024-01-10,CHANGELOG.md
Vue-core,d60a57542bbf5d28ecf68fb493e0e93fbd36d27d,2024-01-10,LICENSE
Vue-core,a3725a729cc99dc0ebe7c50ca65f183b8ff30073,2024-01-09,CHANGELOG.md
Vue-core,dc91463eb664692aa2e497bd62434e6fbb233619,2024-01-08,CHANGELOG.md
Vue-core,0275dd329d241bdd84ce3ca0c7fc07211cb21751,2024-01-04,CHANGELOG.md
Vue-core,f70f7ca9ae519924fec0c645a84656ab98a7d386,2024-01-03,CHANGELOG.md
Vue-core,8f85b6da442cec326c22418ead6486e914245656,2023-12-30,CHANGELOG.md
Vue-core,b010cb9939c79b1221bcb2715d8d8094530ef155,2023-12-30,CHANGELOG.md
Vue-core,f787337b4782cbc59266ebc804b2656b90cce51b,2023-12-30,CHANGELOG.md
Vue-core,0093686fcbda93350530af1a33ac3b27e582cc08,2023-12-29,CHANGELOG.md
Vue-core,d702b66482ec24f9c8c1b81d3cdf461d0299ab7f,2023-12-29,CHANGELOG.md
Vue-core,75dbbb80a9e3dfa7abed81520c1fed4b1f5b3490,2023-12-28,CHANGELOG.md
Vue-core,ef90a992088d4f02491718a2b596f22ab3346235,2023-12-27,CHANGELOG.md
Vue-core,947aacf5eae2d08ab33b07c382f547bd2cc8a5cc,2023-12-26,CHANGELOG.md
Vue-core,5fa4b65a7d7a5d9fc9034d22cbdc8fad67def730,2023-12-26,.github/contributing.md
Vue-core,9cbb27745dc81740fbd6888fa0868e7234f98d83,2023-12-25,CHANGELOG.md
Vue-core,eb6f1e10d8e411ac20b83ff9edfe8a0d407846ed,2023-12-22,.github/contributing.md
Vue-core,048dffd7ee421bfeca223bd83c6d695684d88aee,2023-12-19,CHANGELOG.md
Vue-core,7c49a9c4d8adea88eb9af1d98437cf03ddc30128,2023-12-19,CHANGELOG.md
