repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
Vue-core,2020-06-30,2025-06-29,4448,718,4,3730,458,0.8447241181497829,0.6053619302949061,0.6576407506702413,0.7168900804289544
