repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
Python,2017-05-30,2018-05-29,13,no,2220,22,9,0.692308,0.816830,0.227273,0.500000,0.772727,0.461538
