repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
Python,2020-05-30,2021-05-29,13,no,2672,19,10,0.769231,0.829860,0.263158,0.526316,0.789474,0.469636
