repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
react,2022-05-30,2023-05-29,1692,35,1,1657,99,0.8438153410995897,0.4423657211828606,0.6101388050694025,0.8020519010259505
