repo,commit_sha,commit_date,health_file
react,46ed2684718d160b06cf6e4f5f5ecf70c7b8974c,2020-10-20,CHANGELOG.md
react,b5eabd543f4a6c9d950f1bb5ec73da5a1c7c5caa,2020-10-14,CHANGELOG.md
react,880587366d84f9d36dd606088bc7bad050ead77e,2020-10-14,.github/PULL_REQUEST_TEMPLATE.md
react,f46a80ae11ce606e5dc148f9399bef7c60a755a2,2020-10-09,CHANGELOG.md
react,7b0ef42bccb58c78237702149707557554988a05,2020-07-08,README.md
react,e18fb91852cc9386abc234c660f4c03903a4d663,2020-07-08,README.md
react,30b47103d4354d9187dc0f1fb804855a5208ca9f,2020-06-15,.github/PULL_REQUEST_TEMPLATE.md
react,655affa302437208e6f03c9ca6d170ea1707ace3,2020-06-13,CHANGELOG.md
react,dbf2bba632a693df5a6c6becf1640c360bfb96c7,2020-05-19,.github/ISSUE_TEMPLATE.md
react,d7918f4a9b74a44aa9d665b5860db76914615f89,2020-03-29,README.md
react,8b48d52fb4f6305709a361c4dcbf22a7e22ea17b,2020-03-19,CHANGELOG.md
react,7e94d89f3e78df89d9d133ca8dbef295f1b90e46,2020-03-04,README.md
react,2738b6d022c09aaca05f77cf0b6848d223986ca7,2020-02-26,CHANGELOG.md
react,69c769ae049aa72a434a34ad7f559b801270725a,2020-02-26,CHANGELOG.md
react,169b1f79beefe6000008ddd9f006f3d3c21ad5c6,2020-02-26,CHANGELOG.md
react,58b8797b7372c9296e65e08ce8297e4a394b7972,2020-02-12,CHANGELOG.md
react,05e487a12ffee59b75db82995f3f826254444741,2020-01-10,.github/ISSUE_TEMPLATE.md
react,05e487a12ffee59b75db82995f3f826254444741,2020-01-10,.github/PULL_REQUEST_TEMPLATE.md
react,1b6e269751c28030429503a60590114e252fc86c,2020-01-09,SECURITY.md
react,b64938e1234b77c50d9b2680dd836cd27ce5ad91,2019-11-29,CHANGELOG.md
react,1832f832c51dc58b57cb012767fae5814f31b016,2019-11-15,CHANGELOG.md
react,57b2fbb7417a88ab4c99cbe1e0b9def62e5cefd1,2019-10-22,CHANGELOG.md
react,abedf17597bd4e4c4d922a9b083bbaabb6e62a86,2019-10-03,CHANGELOG.md
react,22019ef5a2a87ea459bb513634534315f3a2cfa0,2019-09-28,CHANGELOG.md
react,f553515d1ec7049ac85de3a75bc2850a9d4ab70d,2019-09-27,CHANGELOG.md
react,7dc83a61005319f8e473c00046bfe0f1c7b53eb9,2019-09-27,CHANGELOG.md
react,2c1e6bf619e404fd1ac464eb35eff4c09b3861b3,2019-08-29,CODE_OF_CONDUCT.md
react,06728290533bce24b0893461c3f4ddc1547f85b4,2019-08-21,CHANGELOG.md
react,0763c48ed878fde9cd6163f32f9084ead0c93c85,2019-08-15,CHANGELOG.md
react,db9e5c971507e40bdaa41468dde490949c84611f,2019-08-15,CHANGELOG.md
react,db9e5c971507e40bdaa41468dde490949c84611f,2019-08-15,README.md
react,a6aba5a587e52ae48c8d735d5d9a0413e170e512,2019-08-15,LICENSE
react,96cdf33ad3c8f2456ff66a180c80f5cfd4aa4831,2019-08-08,CHANGELOG.md
react,51a15e0e4d71ef8c979c47eb5f8568448c467643,2019-08-01,CHANGELOG.md
react,e4ccafc09988b38423a67c755ea685b9cfe58ba9,2019-07-31,CHANGELOG.md
react,52b0c20a620c769b836fff2c0f31d78fe83989cb,2019-07-31,CHANGELOG.md
react,c57d2a2901b4758f5be77dad581e7a8ab68eb5af,2019-07-31,CHANGELOG.md
react,0722a5a02421b9348344bc365407016f4115c35d,2019-05-09,README.md
react,98260f8614a02df9735806b2d4140ab01a943da9,2019-05-08,README.md
react,4148b0511de8a9de93bbab7c6045dc7f259afca3,2019-03-28,CHANGELOG.md
react,0d5e4c7e096c640419ea0aadb0d09bb9e9a7ddc8,2019-03-26,README.md
react,db96d637d8bbbdbe0f55c02659bf9ea9463687cc,2019-03-22,CHANGELOG.md
react,8127a57c44ddc8feaffaa4b9c6abde53c831f2d0,2019-03-22,CHANGELOG.md
react,bfb5a0cfef0aa07f65ad7891be80b43cb27c2dcf,2019-03-22,CHANGELOG.md
react,a9aa24ed8dc843b76ceb4880b83e776c696cafaf,2019-03-05,CHANGELOG.md
react,db8d466554a1a85bf9427fb04c1901503d65f93f,2019-03-05,CHANGELOG.md
react,22bb947642dc02888964e2050d134429e8938182,2019-02-21,CHANGELOG.md
react,8c1966590a12d213e0d68b7ae8a5563d4db3d694,2019-02-21,CHANGELOG.md
react,6c226b0c806cbca2751b60a6a7788cf8b3a98120,2019-02-16,README.md
react,dfabb77a97141baf07cfdad620949874e36516d7,2019-02-14,CHANGELOG.md
react,ff188d666bcb4c7aad38009ee61ad292349244b0,2019-02-14,CHANGELOG.md
react,e15542ee0f9c5ef5646820d59bde3a282e107d02,2019-02-11,README.md
react,b7cc6b2e6f58848563314b2a46d331284755b84c,2019-02-06,CHANGELOG.md
react,ce6ecd3fbf59bcf245851c6bbbfadfb69c534afe,2019-02-06,CHANGELOG.md
react,81470a00272f7840c27c9fc5be977f5573f5cb44,2019-02-04,CHANGELOG.md
react,6d5ea54eee157b8f1dd9ecb92fc1d7695687bb0c,2019-01-27,README.md
react,7b9a8e98439fc31d0fe4b4e3b50b8afb4d4af3db,2019-01-22,README.md
react,5e0dfdac54e509a97483af1f78af09451c03bfbb,2019-01-22,README.md
react,84b86471ea12bd1f5994d878a318dcdead1137e9,2018-12-20,CHANGELOG.md
react,d7fd679a31b4d5d1456bb56712d5a1a89ac1bb47,2018-11-13,CHANGELOG.md
react,ff29de40290f4a4e3ab03c21aa44f2ddde840c9b,2018-11-07,CHANGELOG.md
react,bd5a6d3914c4ed03678a8dd649f57b19e79a8b2d,2018-11-07,CHANGELOG.md
react,508b5fba0eb58a0dc2c3a307346dda271da672d1,2018-10-23,CHANGELOG.md
react,c285ea270038967286f974ceaa56272a358b33e0,2018-10-23,CHANGELOG.md
react,eac092ecacf737bd7b3ded933510ff421350acc1,2018-10-23,CHANGELOG.md
react,2c7b78f21699856474fb8035b966d9ef88552750,2018-09-23,CHANGELOG.md
react,9b70816642c68672da97e911d6d351fd3c596474,2018-09-18,CHANGELOG.md
react,db9d51b65caeec0cfd2b8e35df59bdaba3eaa31b,2018-09-18,CHANGELOG.md
react,0823f845cf38141866e7e5164c80d75b4985df04,2018-09-18,CHANGELOG.md
react,2f54a0467b8b73dd14281bad8796c859ceaaef19,2018-09-15,CHANGELOG.md
react,7a5eecc07354b3aefc9abbf87df7f732a5160297,2018-09-13,CHANGELOG.md
react,b87aabdfe1b7461e7331abb3601d9e6bb27544bc,2018-09-07,LICENSE
react,12f3a5475fbd07d4f0806c5adfbb2b66c264a643,2018-09-07,CHANGELOG.md
react,7bcc0778fdd03fd0b8e9f2b4177829cd1ce31997,2018-09-07,CHANGELOG.md
react,d66505dbc7172ec8648bb0d2891bf823c5da7e5e,2018-09-06,CHANGELOG.md
react,0156740610473ee9bb5640c786024e38c8380441,2018-09-06,CHANGELOG.md
react,53ddcec4f18f38e4f89a14b406d852e7a8945592,2018-08-25,CHANGELOG.md
react,41f6d8cc7acb13d31b05783b958fa993d67cae68,2018-08-01,CHANGELOG.md
react,0624c719f4c228281a8b0a9145418f739b0bf8ad,2018-08-01,CHANGELOG.md
react,bf32a3d1958290b055dc4c34189308a9417a45e4,2018-06-29,CODE_OF_CONDUCT.md
react,183aefa51f5b7b18bde05dccdd417b8983d741d0,2018-06-27,README.md
react,3297102de6692a675aad239061eed7aa822115fe,2018-06-27,README.md
react,f4b6a9f8ee5266b6dbe258b05fc7e442e933c3a6,2018-06-27,README.md
react,3eedcb1fda8876868e2363e215b773bdb4de6d3b,2018-06-27,README.md
react,9e6c99ca2e56ff6ccdb9d7f816cd706228139cba,2018-06-26,README.md
react,baff5cc2f69d30589a5dc65b089e47765437294b,2018-06-26,README.md
react,74b1723df15785a06f4be647560d2641b9bd76a9,2018-06-13,CHANGELOG.md
react,c469e3b422fcb833ad28fcc32cd88f48b660a06a,2018-06-13,CHANGELOG.md
react,fa7fa812c70084e139d13437fb204fcdf9152299,2018-05-24,CHANGELOG.md
react,3df157480a543e626ac90b13d923c439e69724d0,2018-05-23,CHANGELOG.md
react,6f4fb4a05937b2d27ea38cddc9104859adbf12eb,2018-05-23,CHANGELOG.md
react,d1be01f079ed20b06bc76a0e66eb0d2c615e3aad,2018-05-23,CHANGELOG.md
react,01402f4ad922b5467812586567519e9e5bbd595f,2018-04-16,CHANGELOG.md
react,b15b165e0798dca03492e354ebd5bcf87b711184,2018-04-04,CHANGELOG.md
react,6b99c6f9d376bacbb769264d743c405b495b03ad,2018-04-02,CHANGELOG.md
react,59b39056d91787f6a3e4e0dfc0825c8687bd0af9,2018-03-29,CHANGELOG.md
react,18ba36d89165ec15655f2606b0a6ba2e709ce641,2018-03-29,CHANGELOG.md
react,43044757e55eca13ae788056b59f94788fc15050,2018-03-29,CHANGELOG.md
react,2c3f5fb97b6ea077f3e9aae6c6587bfe8328036d,2018-03-29,CHANGELOG.md
react,f94a6b4fed7990ba229dd7b0cb1e8f11d6ff6712,2018-03-22,README.md
react,c6b7cea3433b968077ce19f277c761a5aab076d1,2018-03-21,README.md
react,ede0b87cd12ef61349da93380d0300d1af83996e,2018-01-05,CHANGELOG.md
react,2517be99ac1bbe0562b68f9dfc0e05a787665470,2018-01-03,.github/ISSUE_TEMPLATE.md
react,dd3e34e8328b0281186ed74376a3dda8be9bffb6,2018-01-03,README.md
react,0280e93b1152d37b6b784dffbd04088c4e2dda90,2017-12-23,CHANGELOG.md
react,963b5d6b7885e8ec277b7bf1e255cbddde2668c6,2017-12-12,CHANGELOG.md
react,2d7aafd9d194f035069b0416041bb87eb0464883,2017-12-07,.github/PULL_REQUEST_TEMPLATE.md
react,9fa08750c0eea24a5dad89890ac561ee388f9944,2017-12-07,.github/PULL_REQUEST_TEMPLATE.md
react,18bbd644a21b3782460cb17095adce777bd14938,2017-11-28,CHANGELOG.md
react,c611d2c2150fda4e0e69fdfe8dd10545f7d23b24,2017-11-28,CHANGELOG.md
react,4c451f7f2b99031696b25e0f14a42a85f27e176a,2017-11-22,.github/PULL_REQUEST_TEMPLATE.md
react,ffc9c37102bf31984827f3f5e5891b77c33eb7c1,2017-11-13,CHANGELOG.md
react,b146c73c5906bd9cd52d01a53814397c006dee88,2017-11-13,CHANGELOG.md
react,365c2db55eb43508dafa0a12aeb72bd36ccaf4a8,2017-11-10,CODE_OF_CONDUCT.md
react,1d3d791ca55f7b33364f9429372e62e01c90625a,2017-11-09,CHANGELOG.md
react,a2ec771360966f7a9b91698a7626931cbc7f9105,2017-11-08,README.md
react,cbd6d4341773d2bd1423433251cff663366003f3,2017-11-07,CHANGELOG.md
react,4480f75ff9898f450e1248c4204a42a7119e1373,2017-11-06,CHANGELOG.md
react,028691b43d74d009c394cde16072d2b468dd88ef,2017-11-04,CHANGELOG.md
react,221aa954fb2c2eb3b5d8fb52f9cc821db2ff1f7f,2017-11-03,README.md
react,c2b68dae640f87335fe224b7903e3448b50def5b,2017-11-03,CHANGELOG.md
react,73bb99626feb09051273169200870d211f3dd0ff,2017-11-03,CHANGELOG.md
react,177cd8525348c83a89962c426fa482b5c8ca4f39,2017-10-28,README.md
react,84a2891b14a330da45ee9c9a71948c3ba4429f70,2017-10-28,README.md
react,5f6159fa84a5a5abc8177638bf652288312113be,2017-10-26,README.md
react,dee4cc2cb366a1b88e7ed08e23aa925a2451b430,2017-10-26,README.md
