repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
react,2017-05-30,2018-05-29,13,no,1302,82,11,0.846154,0.802175,0.292683,0.609756,0.841463,0.536585
