repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
react,2021-05-30,2022-05-29,13,no,810,15,5,0.384615,0.558379,0.333333,0.866667,1.000000,0.728205
