repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
react,2025-05-30,2026-05-29,13,no,1074,7,5,0.384615,0.604233,0.285714,0.714286,1.000000,0.681319
