repo,month,health_file_commit_count
azure-quickstart-templates,2023-05,0
azure-quickstart-templates,2023-06,0
azure-quickstart-templates,2023-07,0
azure-quickstart-templates,2023-08,0
azure-quickstart-templates,2023-09,0
azure-quickstart-templates,2023-10,0
azure-quickstart-templates,2023-11,0
azure-quickstart-templates,2023-12,0
azure-quickstart-templates,2024-01,0
azure-quickstart-templates,2024-02,0
azure-quickstart-templates,2024-03,0
azure-quickstart-templates,2024-04,0
azure-quickstart-templates,2024-05,0
