repo,month,health_file_commit_count
azure-quickstart-templates,2021-05,0
azure-quickstart-templates,2021-06,0
azure-quickstart-templates,2021-07,1
azure-quickstart-templates,2021-08,0
azure-quickstart-templates,2021-09,0
azure-quickstart-templates,2021-10,0
azure-quickstart-templates,2021-11,0
azure-quickstart-templates,2021-12,0
azure-quickstart-templates,2022-01,0
azure-quickstart-templates,2022-02,0
azure-quickstart-templates,2022-03,0
azure-quickstart-templates,2022-04,0
azure-quickstart-templates,2022-05,1
