repo,commit_sha,commit_date,health_file
azure-quickstart-templates,956b07225902695c7e22c79b32089e6807484835,2025-01-27,README.md
azure-quickstart-templates,44a99e70e4b3f099b65438a0ceca4dfcbfc096a7,2022-07-05,README.md
azure-quickstart-templates,b78c03663dda64c098b22377b0105c13f7cd515f,2022-05-20,SECURITY.md
azure-quickstart-templates,917736b2b9d5748972738c473711c4b7c1452ca8,2021-07-12,README.md
azure-quickstart-templates,8ffd5156b714208989b8d7d6e1abe481f4f71681,2021-01-15,README.md
azure-quickstart-templates,241bd070b6bd550d7fd2d2918ecb7954081cb10f,2020-06-01,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,db7e1c4d887fbc63e2f0cbae3b09e1bf33a8eaf5,2020-06-01,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,b6c8292d11da8b44cc892271cf5b273b649a90a6,2020-06-01,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,20461f66c00aff1fa76ba6a4de49259c0d5a7ed9,2020-03-20,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,db935b1fbb92c75b362e1e2e111665ea65fdaa95,2019-09-22,.github/ISSUE_TEMPLATE.md
azure-quickstart-templates,b7e64ecaaf950b0cb17af4748f1297e90b149562,2019-09-22,README.md
azure-quickstart-templates,b7a1b5f891985a09974f1d074d93658b533cd246,2019-09-21,.github/CONTRIBUTING.md
azure-quickstart-templates,41bd4aaaa9cb123a08ced99782b7c25671b651b9,2019-03-04,README.md
azure-quickstart-templates,77f0efe6cb4519f4ccc293c18852216f17430bda,2018-10-07,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,932fa97d7a55a974952ef6c09d26dfa665b17ab1,2018-08-27,README.md
azure-quickstart-templates,f61f97ab34ca8b58217008a9bcc25b7a560084c6,2018-08-06,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,1ca1848a7d766f4480518ae59df08e8aedc64f5f,2018-05-04,README.md
azure-quickstart-templates,61f80f8c55abf71d0b8bcc53335f8ce780b4e5fa,2018-03-28,README.md
azure-quickstart-templates,448180d44ec4ee44103b7b7a928cc43381168177,2017-12-28,README.md
azure-quickstart-templates,ab538b9fcd16458b0af204b35d5467ca0acf26d2,2017-11-02,README.md
azure-quickstart-templates,67456bab242b0de66936a4daaf34467219431325,2017-08-30,README.md
azure-quickstart-templates,134585cd742994f93a5881f63be75c084b913be0,2017-08-30,README.md
azure-quickstart-templates,915f2923482f888d5dfded81cd1e2a2b86fc6c8f,2017-04-21,README.md
azure-quickstart-templates,8bd4a06be658d472741f2553b14a6ceb1c4e10a1,2017-04-19,README.md
azure-quickstart-templates,a57f4e34737aeb1c76d90665dc136d77f49ca246,2016-11-10,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,8384e28dd880a210bd4542cdbfb393a0684f29e7,2016-11-04,README.md
azure-quickstart-templates,55617eb8ccc41617b5f319453667d1b18760738f,2016-10-27,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,d42fa03b92afd179d9d2deaa5edea13a012d777c,2016-10-27,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,689fce70c4b61cb91ba3931030999c4928d1c244,2016-10-27,.github/PULL_REQUEST_TEMPLATE.md
azure-quickstart-templates,ad7a65a95c2c40dd6a8ef62cbdf9eab532bdb733,2016-10-27,.github/PULL_REQUEST_TEMPLATE.md
