repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
numpy,2016-05-30,2026-05-29,121,no,18441,98,48,0.396694,0.745754,0.091837,0.224490,0.397959,0.756451
