repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
terraform,2019-05-30,2020-05-29,1486,36,1,1450,208,0.8164588859416446,0.5172413793103449,0.6248275862068966,0.7648275862068965
