repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
spark,2016-05-30,2017-05-29,13,no,3330,13,8,0.615385,0.792124,0.153846,0.461538,0.846154,0.473373
