repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
DefinitelyTyped,2022-05-30,2023-05-29,13,no,3412,15,9,0.692308,0.812400,0.200000,0.533333,0.800000,0.482051
