repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
gitignore,2021-05-30,2022-05-29,120,0,0,120,88,0.21685606060606055,0.09166666666666666,0.14166666666666666,0.25833333333333336
