repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
scikit-learn,2016-05-30,2026-05-29,121,no,12768,204,94,0.776860,0.913235,0.039216,0.093137,0.161765,0.463782
