repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
scikit-learn,2022-05-30,2023-05-29,1533,0,0,1533,363,0.6886980461077599,0.24331376386170905,0.32746249184605347,0.4318330071754729
