repo,commit_sha,commit_date,health_file
scikit-learn,d7b75727fa7174546925e2c956fd7a2437a901bd,2026-05-20,.github/PULL_REQUEST_TEMPLATE.md
scikit-learn,8b60698ca92c87a6d836d3a87c18bdfe9a3b6c67,2026-05-15,README.rst
scikit-learn,8c62b6b66a95f1a0ce7e672929adddbffcd4d26f,2026-05-07,README.rst
scikit-learn,fd183c70f4f3026bb5d4849dc0819f18d2f0587b,2026-04-23,README.rst
scikit-learn,7cc2bee643f0179a10007ec6a80a5165ec555e86,2026-04-23,README.rst
scikit-learn,c492f2f35ff83e87022d9f8fe9b9b84ab1ac6d4d,2026-03-02,README.rst
scikit-learn,60fb6bd45047c72a4096c89a721b833d02aa032a,2026-01-05,COPYING
scikit-learn,7f0900c265936eac9a89bba37eb19ee66208d46a,2025-12-11,SECURITY.md
scikit-learn,3eecca6d1ed8a038eb9de5821eb26ba11de564b5,2025-12-01,.github/PULL_REQUEST_TEMPLATE.md
scikit-learn,88ae38004c68b5b61ad92356640710056a46bdf3,2025-11-27,.github/PULL_REQUEST_TEMPLATE.md
scikit-learn,c122d53c05d280f5f7be0a2ea2665ab53ba21e97,2025-11-05,README.rst
scikit-learn,61e5fc65d1403b2f943a79986c056ae5a39bc7cc,2025-10-30,README.rst
scikit-learn,47ebc5d6e08a320e2e6d9c56075f4873c788681b,2025-09-26,CODE_OF_CONDUCT.md
scikit-learn,47ebc5d6e08a320e2e6d9c56075f4873c788681b,2025-09-26,CONTRIBUTING.md
scikit-learn,2fef2875956e53959efe60dc9ca343cb1295562c,2025-09-11,README.rst
scikit-learn,7d29bc5f04a59a3123678d33fe7b582d475775fd,2025-09-09,README.rst
scikit-learn,46e0d098ddab68df161ae4a243cc80367193a966,2025-09-09,SECURITY.md
scikit-learn,98f9eec56af478ebd30893d668a291dd8a3b6ad4,2025-08-29,.github/PULL_REQUEST_TEMPLATE.md
scikit-learn,872be3cd81c85aa2b0c666107076b613f05cb359,2025-08-26,README.rst
scikit-learn,75cd236d609cef18e8408a057a8e74496bbb4051,2025-08-20,README.rst
scikit-learn,a665c603446315d59e640ddc3cf2c8693e611163,2025-08-08,.github/PULL_REQUEST_TEMPLATE.md
scikit-learn,f6939e86646f3d377e9f765dc5b24aa092212c3b,2025-07-23,CONTRIBUTING.md
scikit-learn,f462edd741c3cbfccc1c6a2d64a2a66a6599d3f8,2025-07-18,SECURITY.md
scikit-learn,34e46b049534450877584c358cc66b181a078a59,2025-06-06,SECURITY.md
scikit-learn,27baebc95a15ca33e90c78f58c870553d29bf21c,2025-05-26,README.rst
scikit-learn,67c72f94cf0b04700dfa67712bf75bb4fc00b805,2025-05-22,README.rst
scikit-learn,ff78e258ccf11068e2b3a433c51517ae56234f88,2025-04-15,README.rst
scikit-learn,812ff67e6725a8ca207a37f5ed4bfeafc5d1265d,2025-04-02,SECURITY.md
scikit-learn,6d7ff73ca8ce9a6a7cffe8499d594e57b15b53dd,2025-03-27,README.rst
scikit-learn,4cd9d78579cff78217880a337fe870863185d440,2025-03-22,CODE_OF_CONDUCT.md
scikit-learn,a76b02924b91d322e4a9fc7ceeefffe50372a1dc,2025-03-18,README.rst
scikit-learn,4ec5f69061a9c37e0f6b9920e296e06c6b4669ac,2025-02-11,README.rst
scikit-learn,f391ff78147d85d07d692fc963f22a7bce160361,2025-01-29,README.rst
scikit-learn,73ce1319f54a38a7a3313be846096ee239d95ad2,2025-01-13,SECURITY.md
scikit-learn,aa5c79ed45f90c720bd0eb73887c42677440e4a4,2025-01-09,README.rst
scikit-learn,6c3001574a88b1d5a026b81148e6492666cdd211,2024-12-10,SECURITY.md
scikit-learn,bcee4049735723cb9d958432f6d428dc453068e2,2024-11-29,README.rst
scikit-learn,35164b3e8b605bc990eaf42a8a170082036dff59,2024-09-13,SECURITY.md
scikit-learn,ecdc9570953f21d702e3e96394133abdad8e3b6a,2024-07-03,SECURITY.md
scikit-learn,6a18882c3965a6844ecc9bcd12feda64b0a004f0,2024-05-22,SECURITY.md
scikit-learn,46af70759590779ce7c6564557087ba6728fcf1f,2024-04-23,README.rst
scikit-learn,04e247e5ec264d94328a3c6bd8a8ba88fa6d9028,2024-04-12,README.rst
scikit-learn,10a16599b3744c6bfc6e75a70b461a87c5a33e1e,2024-04-10,COPYING
scikit-learn,180fd177b09bccfbdc8f0e61ecd6bc8bfb692a33,2024-04-10,SECURITY.md
scikit-learn,adcf6e6c52c37770c78e59d2669242513d47f9e3,2024-03-08,README.rst
scikit-learn,3d19272be75fe32edd4cf01cb2eeac2281305e42,2024-02-20,.github/PULL_REQUEST_TEMPLATE.md
scikit-learn,3d19272be75fe32edd4cf01cb2eeac2281305e42,2024-02-20,CONTRIBUTING.md
scikit-learn,5f93a1dda0e4514887ce676537c80af4a420a7cd,2024-02-16,SECURITY.md
