repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
node,2018-05-30,2019-05-29,13,no,4622,208,12,0.923077,0.939665,0.139423,0.399038,0.653846,0.277367
