repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
node,2021-05-30,2022-05-29,13,no,2526,311,13,1.000000,0.929034,0.163987,0.443730,0.672026,0.314123
