repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
vscode,2017-05-30,2018-05-29,13,no,14320,18,12,0.923077,0.935381,0.166667,0.388889,0.666667,0.273504
