repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
material-ui,2020-06-30,2025-06-29,12753,3933,4,8820,1361,0.8254066554370951,0.35600907029478457,0.4660997732426304,0.5935374149659864
