repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
etcd,2019-05-30,2020-05-29,13,no,646,23,8,0.615385,0.720091,0.347826,0.652174,0.913043,0.608696
