repo,month,health_file_commit_count
etcd,2016-05,1
etcd,2016-06,6
etcd,2016-07,2
etcd,2016-08,1
etcd,2016-09,0
etcd,2016-10,0
etcd,2016-11,1
etcd,2016-12,3
etcd,2017-01,2
etcd,2017-02,1
etcd,2017-03,3
etcd,2017-04,1
etcd,2017-05,3
