repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
elasticsearch,2016-05-30,2017-05-29,13,no,7165,29,11,0.846154,0.846735,0.241379,0.551724,0.793103,0.466844
