repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
elasticsearch,2023-05-30,2024-05-29,13,no,8041,9,7,0.538462,0.736529,0.222222,0.555556,0.888889,0.547009
