repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
django,2022-05-30,2023-05-29,946,1,1,945,273,0.6645580169389693,0.39365079365079364,0.4634920634920635,0.5555555555555556
