repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
django,2017-05-30,2018-05-29,13,no,1328,49,11,0.846154,0.904710,0.142857,0.408163,0.693878,0.335950
