repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
nixpkgs,2025-05-30,2026-05-29,13,no,116103,39,10,0.769231,0.827085,0.230769,0.512821,0.820513,0.485207
