repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
nixpkgs,2017-05-30,2018-05-29,13,no,25579,30,9,0.692308,0.735254,0.333333,0.633333,0.900000,0.600000
