repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
shadowsocks-android,2017-05-30,2018-05-29,13,no,452,20,6,0.461538,0.639372,0.300000,0.750000,1.000000,0.676923
