repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
shadowsocks-android,2019-05-30,2020-05-29,393,0,0,393,6,0.7052586938083121,0.9872773536895675,0.9974554707379135,1.0
