repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
shadowsocks-android,2016-05-30,2026-05-29,121,no,2436,97,34,0.280992,0.668634,0.113402,0.268041,0.443299,0.840419
