repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
imgui,2024-05-30,2025-05-29,891,0,0,891,92,0.8755550675840531,0.8765432098765432,0.8832772166105499,0.8978675645342312
