repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
guava,2025-05-30,2026-05-29,13,no,436,9,7,0.538462,0.736529,0.222222,0.555556,0.888889,0.547009
