repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
reveal.js,2018-05-30,2019-05-29,13,no,141,42,11,0.846154,0.878191,0.166667,0.428571,0.761905,0.395604
