repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
reveal.js,2016-05-30,2026-05-29,121,no,1276,179,54,0.446281,0.755559,0.078212,0.201117,0.351955,0.759961
