repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
reveal.js,2019-05-30,2020-05-29,13,no,285,56,11,0.846154,0.799471,0.250000,0.642857,0.857143,0.535714
