repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
spring-boot,2019-05-30,2020-05-29,13,no,3339,19,9,0.692308,0.763651,0.315789,0.631579,0.842105,0.558704
