repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
electron,2018-05-30,2019-05-29,13,no,2540,15,10,0.769231,0.875632,0.133333,0.400000,0.733333,0.358974
