repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
electron,2019-05-30,2020-05-29,13,no,1748,9,5,0.384615,0.556370,0.444444,0.777778,1.000000,0.735043
