repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
electron,2017-05-30,2018-05-29,13,no,2556,40,10,0.769231,0.772968,0.350000,0.625000,0.825000,0.550000
