repo,since,until,total_commits_all,bot_commits_classified,unique_bot_contributor_ids,commits_counted_for_metrics,unique_contributors_for_metrics,gini,top3_share,top5_share,top10_share
jquery,2020-06-30,2025-06-29,265,30,1,235,26,0.8240589198036006,0.8808510638297873,0.9063829787234042,0.9319148936170213
